Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
53601.05,58927.69027,1865063,3246198505.9468517,56284.025714285715,1535.2918718043247,57087.54667116482,40.134996923301394,49152.47
49152.47,114203.373748,3362771,5495712061.978532,55488.51714285714,3112.5825526493254,56029.53644834284,29.184517346554344,49396.33
49396.33,45580.82012,1371839,2231486105.843912,54363.009999999995,3723.468555621203,55145.10892189713,31.181424408160197,50441.92
50441.92,58571.21575,1741956,2851528919.1795363,53315.24857142857,3633.7634283729612,54518.01706564418,37.479456853845434,50588.95
50588.95,38253.46877,1212350,1950573500.2086656,52406.44714285714,3358.1044847290004,53994.141456891615,34.225000295919656,50471.19
50471.19,38425.92466,1118225,1925458787.114752,51447.46428571428,2650.2577731222927,53524.41459597273,34.673798381960225,47545.59
47545.59,37692.68665,1130599,1841474998.89511,50171.07142857143,1854.4420315234638,52727.23798317637,25.026964405635127,47140.54
47140.54,44233.57391,1215231,2135023722.853152,49248.14142857143,1419.536352386774,51982.344918752846,31.73137252111107,49389.99
49389.99,28889.19358,957390,1397524635.5814018,49282.072857142855,1419.7070904792547,51636.69759625247,36.174946914557125,50053.9
50053.9,26017.93421,863605,1292315883.6245537,49376.01142857143,1449.9598036891273,51425.65791675214,29.238626760633693,46702.75
46702.75,50869.52093,1399599,2423888500.7903047,48841.84428571428,1664.6883803068092,50795.93686118519,22.64478610305099,48343.28
48343.28,39955.98445,1194992,1887427362.4740963,48521.03428571428,1477.773042936065,50468.915946360496,29.5600483108158,48864.98
48864.98,51629.181,1438176,2487012309.091549,48291.57571428572,1228.1090947042078,50255.05782017909,30.511173780765304,47632.38
47632.38,31949.86739,1023983,1551200654.0527449,48303.974285714285,1219.7322057710815,49905.367444155214,29.77340994157727,46131.2
46131.2,43104.4887,1261780,2015966349.5161328,48159.78285714286,1422.92600567414,49402.14511826786,31.775510749987802,46834.48
46834.48,25020.05271,862066,1165205135.7008429,47794.71,1381.929883496249,49059.78976916547,43.08008563039133,46681.23
46681.23,29305.70665,874827,1384958598.3627698,47312.9,997.4378292237719,48742.64846661007,41.85050134313758,46914.16
46914.16,35848.50609,1076488,1663363117.8304534,47343.101428571434,978.9125786713106,48498.8500043954,38.868202891172686,48889.88
48889.88,37713.92924,1119412,1827234149.05988,47421.18714285714,1087.742627565809,48550.98733714268,45.19333643206325,48588.16
48588.16,27004.2022,949480,1322418595.3337295,47381.64142857143,1030.0036353726687,48555.94369219033,44.727789698092295,50838.81
50838.81,35192.54046,1176050,1738129830.7814522,47839.70285714285,1672.61510450664,48860.32586656495,59.5827183401991,50820.0
50820.0,31661.94946,1074410,1616919305.7036664,48509.53142857143,1807.7769298268565,49121.61575102295,60.95280785161653,50399.66
50399.66,19135.51613,766979,971491029.130824,49018.84285714286,1758.756491451767,49292.021650886556,53.37281366915586,50775.49
50775.49,22569.88914,797133,1132200241.5624182,49603.73714285715,1515.8062988468287,49489.817430768344,52.45778345902338,50701.44
50701.44,28779.58212,1009238,1471423612.091862,50144.77714285714,975.3690581639942,49651.3671066659,67.53413032078875,47543.74
47543.74,45853.33924,1345774,2242102220.931004,49952.47142857143,1331.654720193713,49370.35015911044,46.90574742435768,46464.66
46464.66,39498.87,1114074,1873785571.2732968,49649.11428571429,1839.3445280484614,48982.92480456238,41.09484649003216,47120.87
47120.87,30352.29569,910157,1428755720.453203,49117.98,1970.6618019758193,48734.65083062073,48.017518309226595,46216.93
46216.93,34937.99796,1059783,1650715977.918517,48460.39857142857,2073.37781177982,48398.954719871304,50.348396457199826,47722.65
47722.65,19604.46325,714899,924155159.5834864,48077.968571428566,1895.307469967395,48308.7807572218,53.388422758560964,47286.18
47286.18,18340.4604,709624,866610995.5633582,47579.49571428571,1481.2226590090468,48172.43398959223,52.25910189118313,46446.1
46446.1,27662.0771,885624,1292203508.3256547,46971.590000000004,593.7630859188927,47942.256124313266,48.32791757572054,45832.01
45832.01,35491.4136,1021815,1649170424.1276135,46727.05714285715,666.8383536688175,47660.88997440483,37.8989116052246,43451.13
43451.13,51784.11857,1478532,2334288544.645448,46296.55285714286,1416.1890848413393,47099.58864448419,32.543555870447875,43082.31
43082.31,38880.37305,1150707,1674466154.4383326,45719.61571428571,1796.079632104841,46563.9514918863,19.77677713431906,41566.48
41566.48,54836.50818,1406635,2293851015.4652367,45055.26571428571,2354.6797579207814,45897.62195963479,17.710607252966795,41679.74
41679.74,32952.73111,1021908,1367233494.827767,44191.99285714286,2321.2660092121682,45335.237698350145,18.906201396617334,41864.62
41864.62,22724.39426,752733,952830064.5125848,43417.48428571429,1998.8863967957816,44872.488671903455,17.786625832168966,41822.49
41822.49,50729.17019,1250983,2088111339.5055964,42756.968571428566,1543.3085416665563,44465.822182316326,17.827769784124257,42729.29
42729.29,37296.43729,1015526,1574803608.9600787,42313.72285714286,759.4325186109805,44234.284558007486,29.15495844732645,43902.66
43902.66,33943.2928,1023902,1470906437.7120714,42378.22714285715,881.5069594301681,44190.06795027316,38.9971895553215,42560.11
42560.11,34910.87762,1036234,1515944525.4954946,42303.62714285714,832.7384244309982,43972.74022357007,31.503663737401382,43059.96
43059.96,32640.88292,946938,1392000443.3501673,42516.98142857143,803.1949558986045,43851.03619376073,36.762928761097236,43084.29
43084.29,21936.05616,752688,946488263.548448,42717.63142857143,731.4113834550443,43748.80336792596,27.792736769165984,43071.66
43071.66,20602.35271,732171,887203134.0531468,42890.065714285716,632.3696602161624,43658.51758553583,28.96841155690828,42201.62
42201.62,27562.08613,918029,1169381684.4668436,42944.22714285715,534.3303747593561,43464.264574131055,28.88204934351215,42352.12
42352.12,29324.08257,905061,1228459687.3994458,42890.34571428572,576.9350239514881,43315.97863091358,31.848856656111153,41660.01
41660.01,31685.72159,924528,1327478459.1602297,42569.967142857146,542.7665066955454,43095.182813458436,38.659634480855686,40680.91
40680.91,42330.33953,1098761,1784801200.4044871,42301.51,897.35982634245,42773.27977166398,35.8863715383104,36445.31
36445.31,88860.891999,2092561,3405501703.2219367,41356.560000000005,2320.2315425980055,41929.55046877545,27.192920698422952,35071.42
35071.42,90471.338961,2099978,3207531048.030652,40211.864285714284,3152.947890101471,41015.13307293872,23.540853512027653,36244.55
36244.55,44279.52354,1142407,1572414639.0428774,39236.56285714286,3176.7158975988436,40379.055329880226,29.14790183696013,36660.35
36660.35,91904.753211,1999352,3192041586.10319,38444.95285714286,3000.220198711627,39883.22795256286,31.363711817650085,36958.32
36958.32,49232.40183,1248246,1799224214.4997392,37674.409999999996,2476.4186355636157,39493.24022555448,28.207738585537953,36809.34
36809.34,69830.16036,1584468,2627491976.6908574,36981.45714285714,1746.327034127316,39135.386862147214,20.968233051291747,37160.1
37160.1,53020.87934,1308408,1925920128.3436608,36478.48428571429,691.9824930073544,38872.01528052759,25.945839006400917,37716.56
37716.56,42154.26956,1061101,1560203931.220128,36660.09142857143,834.0565013321236,38717.95457645724,26.317445651791544,38166.84
38166.84,26129.49682,816601,989652386.9966494,37102.294285714284,652.1135210441946,38644.47263292961,28.99827026791297,37881.76
37881.76,21430.66527,698593,812750216.6010319,37336.18142857143,583.1568452378001,38542.77761520566,28.338773058027925,38466.9
38466.9,36855.2458,936014,1386754529.0295446,37594.26,631.9250959832294,38532.66059984491,34.032561439575204,38694.59
38694.59,34574.44663,917617,1334266166.7099986,37842.29857142857,679.6592843091984,38554.25118653225,34.46511588248784,36896.36
36896.36,35794.6813,907905,1353093948.9776013,37854.729999999996,658.0697840655433,38333.19902832795,31.50485588016656,37311.61
37311.61,32081.10999,848961,1179502838.6566265,37876.374285714286,633.4461587185667,38196.98715788422,36.31951895538396,41574.25
41574.25,64703.95874,1380724,2526572562.0582848,38427.47285714286,1523.718092930536,38647.288870166325,70.77957743585247,41382.59
41382.59,32532.34372,1006352,1349805515.9300363,38886.86571428571,1876.0684165639113,39011.99568747748,78.27820767358796,42380.87
42380.87,22405.16704,788291,934168802.8801152,39529.595714285715,2214.494363023295,39461.17892914715,77.9324338832385,43839.99
43839.99,51060.62006,1473274,2204523609.903396,40297.18,2669.26297476164,40045.02040526087,79.84666846937502,44042.99
44042.99,64880.29387,1653350,2847485971.4977336,41061.23714285715,2890.389350812531,40578.08301789275,79.68627034112453,44372.72
44372.72,34428.16729,1066395,1512500139.1430995,42129.28857142857,2441.334461426295,41084.034615507044,81.21926927241506,43495.44
43495.44,62357.29091,1541483,2772188373.222784,43012.692857142865,1221.6249219340914,41405.555333439435,75.06099752442645,42373.73
42373.73,44975.1687,1169354,1937866768.5059533,43126.904285714285,1095.6011003076055,41534.64528898084,67.63399560723362,42217.87
42217.87,26556.85681,830322,1123136004.7237244,43246.229999999996,902.4126226030575,41625.74191711673,65.68868998126035,42053.66
42053.66,17732.08113,624898,750533311.6529565,43199.485714285714,961.26403987765,41682.79766150116,66.30948092008221,42535.94
42535.94,34010.1306,867622,1436927831.4445865,43013.192857142865,942.6278251730505,41796.54997330101,66.03633335347148,44544.86
44544.86,38095.19576,990694,1672855933.625659,43084.88857142858,1047.2840631593788,42162.9913101942,70.21772615451381,43873.56
43873.56,28471.8727,823745,1250973502.301845,43013.58,958.1859510728236,42391.067135501646,76.1489935668584,40515.7
40515.7,47245.99494,1067658,1993400162.948067,42587.90285714286,1306.8747788868238,42141.018184101435,59.83824458971707,39974.44
39974.44,43845.92241,1025882,1765622365.952756,42245.147142857146,1643.6482724589093,41852.14109288791,43.63258176052511,40079.17
40079.17,18042.0551,586653,721960636.0646691,41939.618571428575,1836.9701887658132,41615.74494716952,44.77609781806116,38386.89
38386.89,33439.29011,811235,1293216601.4518795,41415.794285714284,2270.641925578596,41185.230954213584,34.836296447126585,37008.16
37008.16,62347.68496,1352290,2382027320.8617606,40626.111428571436,2730.7571903682087,40628.288160318436,23.90269801059368,38230.33
38230.33,53785.94589,1212527,2010628230.7549176,39724.03571428572,2214.6934747940454,40308.560405609314,29.399885995526148,37250.01
37250.01,43560.732,1030872,1665486687.2399373,38777.81428571429,1417.9862257072054,39900.7536848614,25.869796593232323,38327.21
38327.21,120476.29458,2622780,4335107392.009488,38465.17285714286,1194.6194961955953,39690.94786021322,32.725152939223676,39219.17
39219.17,56574.57125,1408558,2197889580.2826686,38357.27714285714,1062.373791009527,39628.04414551813,39.29138815526293,39116.72
39116.72,29361.2568,924257,1152621719.69438,38219.78428571428,841.7577712117605,39559.86759278238,39.434383537372966,37699.07
37699.07,46229.44719,1265753,1780512702.886402,38121.524285714295,858.9694141598192,39311.761247078066,36.3313455360256,43160.0
43160.0,73945.63858,1931087,2975160226.168985,39000.35857142857,1964.9928034340812,39824.85974746766,51.4924123521174,44421.2
44421.2,61743.09873,1866871,2701611023.69432,39884.76857142857,2783.4178857861693,40437.70511447197,49.69330414544284,43892.98
43892.98,57782.65081,1653131,2550792948.288624,40833.764285714286,2866.5934146000905,40898.408432542376,50.048508829478656,42454.0
